0,tcp,http,SF,270,345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,113,255,1,0,0.01,0.03,0,0,0,0
0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,1,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,tcp,ftp_data,SF,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,43,13,0.3,0.09,0.3,0,0,0,0.05,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,203,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.22,54,255,1,0,0.02,0.05,0,0,0,0
0,tcp,http,SF,211,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,0.11,62,255,1,0,0.02,0.05,0,0,0,0
0,udp,domain_u,SF,45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,251,0.98,0.01,0.01,0,0,0,0,0
6153,tcp,IRC,RSTR,852,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,12,4,0.33,0.17,0.08,0,0,0,0.33,1
0,tcp,http,SF,373,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,149,255,1,0,0.01,0.05,0.01,0,0,0
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,251,0.98,0.01,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,203,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,1,0,0.2,70,255,1,0,0.01,0.05,0,0,0,0
0,tcp,http,SF,204,2199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,1,0,0.11,77,255,1,0,0.01,0.05,0,0,0,0
0,tcp,X11,S1,286040,383476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,53,1,0.02,0.11,0.02,0,0.02,1,0.09,0
1,tcp,smtp,SF,1676,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,31,157,0.84,0.1,0.03,0.01,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,258,1432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.03,0,0,0,0
0,tcp,http,SF,316,5141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,13,255,1,0,0.08,0.03,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,287,4191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.03,0,0,0,0
0,tcp,http,SF,380,19012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,160,255,1,0,0.01,0.05,0.01,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,298,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,207,255,1,0,0,0.01,0,0,0,0
0,tcp,http,SF,285,5200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,215,255,1,0,0,0.01,0,0,0,0
0,tcp,http,SF,284,6924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,225,255,1,0,0,0.01,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,udp,domain_u,SF,45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,251,0.98,0.01,0.01,0,0,0,0,0
0,udp,domain_u,SF,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,251,0.98,0.01,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0
0,tcp,http,SF,314,3113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,170,255,1,0,0.01,0.05,0.01,0,0,0
0,tcp,http,SF,303,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,180,255,1,0,0.01,0.05,0.01,0,0,0
0,tcp,http,SF,325,2026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,190,255,1,0,0.01,0.05,0.01,0,0,0
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,251,0.98,0.01,0.01,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0
0,tcp,http,SF,208,2393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,81,255,1,0,0.01,0.04,0,0,0,0
0,tcp,http,SF,204,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,90,255,1,0,0.01,0.04,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,udp,domain_u,SF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,39,7,0.18,0.08,0.18,0,0,0,0.08,0
0,tcp,http,SF,218,2219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,1,0,0.17,7,255,1,0,0.14,0.03,0,0,0,0
0,tcp,ftp_data,SF,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,35,65,0.06,0.11,0.06,0.03,0,0,0,0
0,tcp,ftp_data,SF,15722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,41,71,0.2,0.1,0.2,0.03,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,373,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,226,255,1,0,0,0.02,0,0,0,0
0,tcp,http,SF,306,3313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,104,255,1,0,0.01,0.01,0,0,0,0
0,tcp,http,SF,308,1512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,114,255,1,0,0.01,0.01,0,0,0,0
0,tcp,http,SF,224,799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,229,1733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,267,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0,1,0,0.14,65,255,1,0,0.02,0.01,0,0,0,0
0,tcp,http,SF,225,673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,295,1549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,5,255,1,0,0.2,0.02,0,0,0,0
0,tcp,http,SF,288,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,1,0,0.12,11,255,1,0,0.09,0.02,0,0,0,0
0,tcp,http,SF,272,22633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0,0,0
0,tcp,http,SF,297,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,23,255,1,0,0.04,0.02,0,0,0,0
0,tcp,http,SF,311,379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,123,255,1,0,0.01,0.01,0,0,0,0
0,tcp,http,SF,305,1707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,1,0,0.2,127,255,1,0,0.01,0.01,0,0,0,0
0,tcp,http,SF,295,603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,25,0,0,0,0,1,0,0.12,37,255,1,0,0.03,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,511,6839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,230,255,1,0,0,0.02,0,0,0,0
0,tcp,http,SF,239,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.14,255,255,1,0,0.01,0,0.01,0.01,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,finger,SF,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,56,8,0.14,0.11,0.02,0,0.02,0,0.09,0
0,tcp,http,SF,288,391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.03,0,0,0,0
0,tcp,http,SF,287,1289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.03,0,0,0,0
5,tcp,http,SF,308,1713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,132,255,1,0,0.01,0.01,0,0,0,0
0,tcp,http,SF,284,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.06,0,0,0,0
0,tcp,http,SF,299,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,255,1,0,0.08,0.06,0,0,0,0
0,tcp,http,SF,380,19012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,233,255,1,0,0,0.01,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,357,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0.11,0.08,0,0,1,0,0.15,245,255,1,0,0,0.01,0.01,0.01,0,0
0,tcp,http,SF,360,1053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,23,0.05,0.04,0,0,1,0,0.09,255,255,1,0,0,0,0.01,0.01,0,0
0,tcp,http,SF,359,821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,33,0.03,0.03,0,0,1,0,0.06,255,255,1,0,0,0,0.01,0.01,0,0
0,tcp,http,SF,478,6248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,39,0.03,0.03,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0
0,tcp,http,SF,308,2521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.06,0,0,0,0
1,tcp,smtp,SF,1718,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,47,31,0.66,0.11,0.02,0,0,0,0,0
0,tcp,smtp,SF,107,407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,57,41,0.72,0.11,0.02,0,0.02,0,0.09,0.12
0,tcp,http,SF,232,193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,254,1,0,0.17,0.04,0,0,0,0
0,tcp,http,SF,295,603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,43,255,1,0,0.02,0.02,0,0,0,0
0,tcp,http,SF,293,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,52,255,1,0,0.02,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0
0,tcp,http,SF,305,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.38,49,255,1,0,0.02,0.05,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0
0,tcp,http,SF,348,9189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,55,255,1,0,0.02,0.05,0,0,0,0
0,tcp,http,SF,309,741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,58,255,1,0,0.02,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,252,0.99,0.01,0.01,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,293,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,73,255,1,0,0.01,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,277,14274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.25,13,255,1,0,0.08,0.03,0,0,0,0
0,tcp,http,SF,296,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,91,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,286,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,16,255,1,0,0.06,0.03,0,0,0,0
0,tcp,http,SF,296,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,1,0,0.12,102,255,1,0,0.01,0.02,0,0,0,0
0,tcp,smtp,SF,1177,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,53,164,0.49,0.11,0.02,0.02,0,0,0.06,0.04
0,tcp,http,SF,266,6104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,255,1,0,1,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,udp,domain_u,SF,45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,249,0.98,0.02,0,0,0,0,0,0
0,tcp,http,SF,236,431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,154,1,0,0.11,0.02,0.11,0.81,0,0
0,tcp,http,SF,298,1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,28,255,1,0,0.04,0.03,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,227,1574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,216,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,218,1743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,352,633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,58,255,1,0,0.02,0.05,0,0,0,0
0,tcp,http,SF,347,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,60,255,1,0,0.02,0.02,0,0.01,0,0
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,248,0.97,0.02,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,6,1,0,0.17,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,236,32473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,1,255,1,0,1,0.07,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,tcp,http,SF,234,6104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.43,2,255,1,0,0.5,0.02,0,0,0,0
0,tcp,http,SF,354,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,73,255,1,0,0.01,0.05,0,0,0,0
0,tcp,http,SF,311,12502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,118,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,323,873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,128,255,1,0,0.01,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,301,4555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,161,255,1,0,0.01,0.02,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
1,tcp,smtp,SF,1901,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,48,99,0.65,0.08,0.02,0.03,0.02,0.01,0,0
0,tcp,http,SF,264,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,258,1812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0
1,tcp,smtp,SF,1975,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,66,158,0.59,0.06,0.02,0.01,0,0,0,0
0,tcp,http,SF,255,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,326,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,1,0,0.18,171,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,330,1791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,179,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,332,699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,187,255,1,0,0.01,0.02,0,0,0,0
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,255,225,0.88,0.02,0,0,0,0,0,0
0,tcp,http,SF,280,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,255,1,0,0.25,0.03,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0
0,tcp,http,SF,331,13166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,142,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,309,603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,317,1797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0
0,tcp,http,SF,222,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0.2,0,0,1,0,0.6,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,223,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,0.07,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,234,1745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,25,0,0.04,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,221,675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,35,0,0.03,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,276,810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,225,0.88,0.02,0,0,0,0,0,0
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,255,225,0.88,0.02,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,tcp,http,SF,231,1697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,232,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,225,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,222,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,udp,domain_u,SF,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,224,0.88,0.02,0.02,0,0,0,0,0
0,tcp,http,SF,227,452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,255,1,0,0.07,0.03,0,0,0,0
0,tcp,http,SF,229,188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.5,29,255,1,0,0.03,0.05,0,0,0,0
0,tcp,http,SF,238,197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,229,1161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,237,196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,36,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0
0,tcp,http,SF,308,1549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,1,0,0.17,171,255,1,0,0.01,0.02,0,0,0,0
